25.000000	3.000000	10.000000	0.0400	0.322147	0.222010	0.236443	0.204863	0.227127	0.199699	0.202584	0.195384	0.224701	0.212249	0.201591	0.195031	0.197881	0.192342	0.187425	0.199620	0.194246	0.203521	0.197640	0.193435	0.192046	0.204532	0.194029	0.197935	0.195548	0.193786	0.197930	0.201174	0.203230	0.212008	0.203972	0.193969	0.192167	0.193322	0.185420	0.199953	0.198827	0.191165	0.199091	0.189083	0.200634	0.185292	0.558370	0.206648	0.200943	0.182233	0.200310	0.200512	0.192799	0.214125	
25.000000	3.000000	10.000000	0.0500	0.215169	0.188036	0.189027	0.185806	0.197232	0.195427	0.203282	0.217810	0.204915	0.189677	0.200167	0.199303	0.212206	0.185595	0.209081	0.204050	0.189407	0.211243	0.195977	0.192637	0.199219	0.209065	0.202898	0.194281	0.189773	0.199935	0.204138	0.193737	0.198576	0.191641	0.198229	0.207288	0.198067	0.194420	0.207134	0.200162	0.199499	0.202989	0.191085	0.198887	0.187461	0.192974	0.177665	0.192381	0.189960	0.194491	0.206504	0.198577	0.199508	0.207097	
25.000000	3.000000	25.000000	0.0000	0.355146	0.323840	0.330900	0.315216	0.349132	0.314266	0.326519	0.323308	0.325324	0.332081	0.325148	0.313799	0.315501	0.316673	0.319373	0.311622	0.308003	0.314748	0.310883	0.323080	0.319393	0.323261	0.329279	0.320041	0.319248	0.313699	0.311141	0.322668	0.315817	0.319145	0.326894	0.311533	0.317647	0.304219	0.319790	0.325712	0.321786	0.329027	0.313842	0.321803	0.341504	0.325480	0.313883	0.313951	0.324932	0.310315	0.328315	0.318171	0.314181	0.324109	
25.000000	3.000000	25.000000	0.0100	0.415840	0.410878	0.407719	0.424377	0.396853	0.405917	0.412275	0.422463	0.404892	0.403205	0.408615	0.421100	0.412091	0.395490	0.399164	0.404005	0.405871	0.396014	0.397583	0.400251	0.423064	0.403824	0.405241	0.410378	0.400167	0.474516	0.571844	0.414810	0.393475	0.403284	0.409342	0.410951	0.403955	0.401503	0.396727	0.397631	0.406805	0.392814	0.405520	0.398734	0.423760	0.400689	0.670790	0.406660	0.398874	0.393923	0.406586	0.408935	0.402836	0.396685	
25.000000	3.000000	25.000000	0.0200	0.414199	0.416697	0.444246	0.470157	1.788099	0.990419	0.459367	0.474656	1.298747	0.654911	0.530581	0.520887	0.415442	0.496473	0.497787	0.507856	0.458545	0.530499	0.520348	0.436266	0.418905	0.499147	0.483954	0.453645	0.510972	0.466133	0.427780	0.512764	0.480381	0.519215	0.629526	0.445747	0.497545	0.421182	0.474598	0.462058	0.436503	0.639748	0.513973	0.481300	0.473092	0.555253	0.454133	0.542298	0.468343	0.544732	0.549141	0.750599	0.458194	0.797275	
25.000000	3.000000	25.000000	0.0300	0.628387	0.849226	0.552403	0.494444	0.541490	0.529873	0.595824	0.935184	0.641156	0.572118	0.521589	0.642557	0.627864	0.592248	0.692266	0.601127	0.605852	0.480441	0.563419	0.472704	0.485002	0.470135	0.447684	0.438244	0.420190	0.430329	0.440076	0.453694	0.443274	0.432202	0.448793	0.449488	0.473399	0.513560	0.455993	0.439747	0.475299	0.485797	0.463340	0.488115	0.481312	0.486962	0.678191	0.501449	0.428402	0.446406	0.450494	0.468886	0.427609	0.449278	
25.000000	3.000000	25.000000	0.0400	0.462163	0.420031	0.430574	0.451314	0.442768	0.435256	0.449228	0.466766	0.432245	0.470065	0.448593	0.458232	0.474643	0.471760	0.463239	0.451032	0.488546	0.447739	0.477369	0.462103	0.460789	0.457681	0.459113	0.455282	0.422490	0.433931	0.447128	0.453305	0.452316	0.445726	0.457590	0.466593	0.432963	0.482894	0.452238	0.461962	0.456267	0.443144	0.452491	0.452670	0.435445	0.435602	0.434870	0.451022	0.469542	0.432772	0.444772	0.514783	0.431157	0.445772	
25.000000	3.000000	25.000000	0.0500	0.450451	0.443670	0.430301	0.443850	0.473303	0.456379	0.534416	0.487347	0.522977	0.480453	0.485510	0.452977	0.438844	0.504191	0.502634	0.525440	0.456255	0.490434	0.471095	0.478058	0.454824	0.410307	0.448674	0.479046	0.456091	0.449428	0.498986	0.479895	0.451207	0.495919	0.468443	0.463095	0.440718	0.460134	0.420151	0.421675	0.447386	0.439507	0.436768	0.455691	0.446517	0.478140	0.460992	0.458755	0.454025	0.474403	0.464649	0.609770	0.488890	0.440474	
25.000000	4.000000	2.000000	0.0000	0.089379	0.107456	0.121935	0.119369	0.117989	0.108163	0.111909	0.104238	0.102425	0.100593	0.103622	0.103262	0.103308	0.105800	0.106769	0.102091	0.100999	0.104264	0.099259	0.103786	0.102880	0.104158	0.116020	0.118338	0.134241	0.131420	0.120081	0.123677	0.100454	0.112823	0.112949	0.099067	0.110961	0.106612	0.104000	0.122614	0.113637	0.117621	0.118556	0.095811	0.111787	0.097920	0.112821	0.115586	0.110176	0.122891	0.099401	0.107907	0.114170	0.109250	
25.000000	4.000000	2.000000	0.0110	0.098707	0.126856	0.107017	0.104222	0.114387	0.098548	0.089274	0.118086	0.139649	0.100054	0.110190	0.105682	0.101760	0.116818	0.099974	0.111458	0.104934	0.099498	0.103422	0.094240	0.093466	0.098154	0.126717	0.103694	0.095831	0.093855	0.097176	0.098017	0.100266	0.088322	0.089407	0.104611	0.087432	0.123204	0.097391	0.096503	0.094140	0.091065	0.091064	0.108984	0.090976	0.145358	0.101072	0.121296	0.090037	0.086682	0.115629	0.107090	0.109560	0.095209	
25.000000	4.000000	2.000000	0.0120	0.115230	0.101002	0.105757	0.098000	0.088674	0.120032	0.127360	0.096368	0.099675	0.121574	0.111605	0.117162	0.103559	0.137517	0.128219	0.133955	0.100637	0.112243	0.108649	0.099487	0.102456	0.092432	0.120337	0.126238	0.106847	0.090801	0.122455	0.143767	0.105645	0.098835	0.122068	0.102678	0.102184	0.089090	0.122181	0.118028	0.102544	0.100238	0.100053	0.155838	0.152364	0.151658	0.203279	0.160276	0.105144	0.119821	0.111309	0.101262	0.125511	0.107836	
25.000000	4.000000	2.000000	0.0130	0.128319	0.108319	0.105507	0.115244	0.117051	0.096635	0.148221	0.114753	0.107650	0.118023	0.142233	0.118847	0.105587	0.114334	0.097711	0.104245	0.172910	0.167665	0.149575	0.134547	0.140994	0.159474	0.167073	0.154241	0.133633	0.115337	0.124136	0.117994	0.099201	0.112048	0.149324	0.107543	0.116867	0.117050	0.091881	0.115712	0.103684	0.112457	0.102165	0.099490	0.099392	0.096473	0.098615	0.098112	0.089031	0.086871	0.100781	0.102596	0.088129	0.078855	
25.000000	4.000000	2.000000	0.0140	0.100371	0.106658	0.097099	0.103470	0.103285	0.090453	0.093716	0.089060	0.092714	0.108462	0.097152	0.104073	0.104090	0.101817	0.104880	0.100017	0.099150	0.096671	0.105981	0.095841	0.097943	0.101395	0.094659	0.100567	0.106812	0.115477	0.097232	0.093437	0.101953	0.092496	0.111438	0.097925	0.097446	0.089519	0.091021	0.096495	0.088883	0.099405	0.110666	0.124118	0.112395	0.087920	0.102281	0.095848	0.088895	0.094584	0.088729	0.104693	0.096878	0.100301	
25.000000	4.000000	2.000000	0.0140	0.102809	0.111496	0.094782	0.103159	0.101633	0.132621	0.100908	0.111724	0.100168	0.109179	0.105423	0.095420	0.092219	0.101546	0.093020	0.096379	0.096608	0.091568	0.097411	0.103126	0.108460	0.100664	0.097608	0.112356	0.101504	0.103287	0.098027	0.100765	0.101549	0.102063	0.089067	0.096423	0.097729	0.108841	0.099428	0.100257	0.113719	0.111848	0.088537	0.100795	0.111730	0.105099	0.091432	0.100050	0.102936	0.115035	0.119320	0.100147	0.112451	0.102347	
25.000000	4.000000	10.000000	0.0000	0.234478	0.224961	0.224817	0.225306	0.218023	0.224853	0.220907	0.226591	0.220001	0.267837	0.271097	0.281044	0.229950	0.223746	0.219038	0.227553	0.228398	0.224275	0.255659	0.227930	0.221052	0.222935	0.221285	0.230214	0.219650	0.219974	0.220874	0.230620	0.229278	0.297238	0.260922	0.242531	0.232995	0.224804	0.242316	0.222613	0.238895	0.230885	0.365053	0.231798	0.217410	0.379414	0.231958	0.246016	0.272016	0.236959	0.279251	0.246480	0.235478	0.219129	
25.000000	4.000000	10.000000	0.0110	0.243501	0.244984	0.240274	0.225694	0.227030	0.229059	0.224486	0.246265	0.240540	0.219884	0.221657	0.219085	0.238770	0.227838	0.256732	0.231344	0.236725	0.233711	0.216456	0.227553	0.243916	0.237109	0.232333	0.217753	0.227034	0.237189	0.228968	0.236015	0.233215	0.227957	0.233041	0.416368	0.235929	0.256213	0.225402	0.218009	0.238577	0.246041	0.262949	0.232698	0.241645	0.245348	0.253665	0.267079	0.304294	0.255613	0.295162	0.239894	0.245753	0.236158	
25.000000	4.000000	10.000000	0.0120	0.238671	0.261738	0.237058	0.282505	0.246420	0.235062	0.259645	0.216735	0.247817	0.233035	0.237578	0.254587	0.235444	0.247525	0.269589	0.234544	0.225479	0.223609	0.229148	0.247089	0.240815	0.224729	0.240447	0.238963	0.233367	0.270829	0.242299	0.224386	0.236211	0.235606	0.226527	0.227723	0.249035	0.246567	0.256317	0.237619	0.219441	0.234464	0.261103	0.239365	0.250586	0.257356	0.238732	0.293887	0.268655	0.250494	0.271245	0.250552	0.237652	0.227827	
25.000000	4.000000	10.000000	0.0130	0.237073	0.224815	0.238711	0.222528	0.239272	0.223604	0.221679	0.222350	0.231315	0.237167	0.230005	0.240673	0.237864	0.230114	0.229137	0.220982	0.233443	0.218121	0.234972	0.240691	0.232859	0.229047	0.239864	0.219631	0.229167	0.242313	0.234917	0.229986	0.222688	0.225722	0.236780	0.223694	0.229953	0.226366	0.225807	0.242945	0.230534	0.226890	0.231251	0.225873	0.241221	0.220918	0.209597	0.248583	0.234992	0.231336	0.220530	0.250078	0.262814	0.235736	
25.000000	4.000000	10.000000	0.0140	0.250212	0.314203	0.253224	0.348768	0.304203	0.347842	0.256526	0.263084	0.252759	0.260661	0.272008	0.245495	0.370758	0.250431	0.245329	0.268923	0.299741	0.276071	0.283941	0.289309	0.260957	0.287690	0.241664	0.229137	0.261683	0.254561	0.232771	0.260788	0.256541	0.241135	0.586919	0.268778	0.334526	0.283492	0.242125	0.267187	0.266385	0.237303	0.243130	0.281136	0.238444	0.243361	0.281998	0.256873	0.258269	0.266027	0.251233	0.268874	0.245594	0.272923	
25.000000	4.000000	10.000000	0.0140	0.239016	0.260832	0.243598	0.246801	0.282867	0.253635	0.302509	0.277300	0.258646	0.267397	0.304469	0.348069	0.292309	0.253037	0.237167	0.253015	0.258064	0.360733	0.285619	0.374270	0.263612	0.304462	0.254021	0.355556	0.433193	0.350351	0.388413	0.361108	0.515341	0.378844	0.279389	0.263858	0.266930	0.293453	0.267622	0.279405	0.244163	0.332141	0.290118	0.261961	0.250222	0.273040	0.253952	0.225999	0.262925	0.258359	0.239801	0.267557	0.246276	0.269381	
25.000000	4.000000	25.000000	0.0000	0.518395	0.502306	0.524910	0.497537	0.503537	0.498707	0.509812	0.500404	0.499617	0.504183	0.493994	0.528601	0.552061	0.572060	0.496546	0.580488	0.493864	0.492864	0.490981	0.505056	0.537546	0.525192	0.496228	0.523376	0.544442	0.585997	0.550695	0.572353	0.556674	0.685236	0.557065	0.512307	0.499200	0.496112	0.572470	0.580340	0.528566	0.650733	0.530969	0.492855	0.486122	0.486397	0.530351	0.502532	0.504930	0.490745	0.491005	0.560668	0.490240	0.485258	
25.000000	4.000000	25.000000	0.0110	0.485978	0.510233	0.508657	0.602766	0.510563	0.495091	0.502836	0.498659	0.549294	0.575220	0.528001	0.512261	0.544544	0.607309	0.542198	0.543396	0.535672	0.517874	0.549394	0.574006	0.529994	0.555120	0.519185	0.463205	0.507044	0.528231	0.512401	0.506944	0.476604	0.568817	0.512782	0.512793	0.530763	0.522062	0.514371	0.525237	0.514061	0.477615	0.538792	0.514508	0.512100	0.542688	0.534670	0.525038	0.584727	0.645234	0.599964	0.552561	0.544763	0.533704	
25.000000	4.000000	25.000000	0.0120	0.545676	0.576972	0.572220	0.506750	0.497827	0.477005	0.484632	0.549075	0.494072	0.617408	0.550815	0.545023	0.530261	0.534328	0.565068	0.522152	0.594994	0.517728	0.615530	0.663789	0.584987	0.538284	0.534261	0.616646	0.518917	0.545794	0.533799	0.506588	0.488791	0.554024	0.617305	0.519646	0.618294	0.609679	0.525572	0.538392	0.539197	0.551715	0.569820	0.578980	0.523110	0.581860	0.523745	0.492431	0.555174	0.531197	0.757508	0.501725	0.626592	0.587514	
25.000000	4.000000	25.000000	0.0130	0.713752	0.703035	0.696288	0.554865	0.510027	0.504365	0.583449	0.577706	0.536043	0.545416	0.538623	0.532009	0.566350	0.556589	0.558149	0.513078	0.482609	0.500632	0.508856	0.495763	0.508025	0.505361	0.614812	0.506189	0.552214	0.579502	0.553459	0.557821	0.508377	0.532891	0.504157	0.536461	0.549722	0.564709	0.552825	0.490506	0.517182	0.530418	0.516447	0.523525	0.659048	0.664850	0.533392	0.525106	0.515891	0.552446	0.531469	0.538726	0.490651	0.521026	
25.000000	4.000000	25.000000	0.0140	0.569450	0.538091	0.519470	0.611804	0.527502	0.546226	0.625170	0.771476	0.630119	0.519668	0.577673	0.504148	0.524824	0.495655	0.633882	0.661794	0.699927	0.765810	0.508826	0.513067	0.551521	0.523806	0.559162	0.541286	0.783115	0.546148	0.531858	0.504742	0.532493	0.510760	0.488311	0.510202	0.538929	0.519369	0.527378	0.509743	0.502083	0.497687	0.526063	0.490583	0.515132	0.628558	0.551481	0.698485	0.555097	0.575006	0.550405	0.593396	0.576217	0.541548	
25.000000	4.000000	25.000000	0.0140	0.820239	0.587990	0.534717	0.527398	0.570180	0.574500	0.595488	0.528145	0.618119	0.693722	0.730492	0.624500	0.613659	0.573320	0.625962	0.595159	0.573427	0.596137	0.757342	0.592339	0.897753	0.784834	0.694555	0.747355	0.563895	0.592419	0.553214	0.628397	0.701260	0.668385	0.632165	0.635943	0.610152	0.586141	0.570941	0.833286	0.586474	0.646546	0.566129	0.516163	0.529688	0.518371	0.547477	0.513503	0.513614	0.556976	0.519602	0.509317	0.538115	0.525615	
25.000000	5.000000	2.000000	0.0000	0.239743	0.250826	0.226374	0.195743	0.236604	0.234106	0.199221	0.284139	0.252468	0.231161	0.256584	0.229091	0.218487	0.268903	0.221140	0.235843	0.244367	0.231876	0.198433	0.231953	0.222729	0.214525	0.225207	0.205135	0.208687	0.254145	0.210858	0.201630	0.218341	0.244308	0.225609	0.212431	0.269065	0.191690	0.284202	0.322480	0.211949	0.196714	0.216758	0.245363	0.212863	0.205288	0.281002	0.213828	0.207051	0.233173	0.209267	0.211916	0.356704	0.232432	
25.000000	5.000000	2.000000	0.0010	0.236974	0.211732	0.263536	0.230295	0.216363	0.227124	0.207513	0.293125	0.276310	0.318385	0.230752	0.198640	0.216276	0.205643	0.238032	0.216443	0.242021	0.194595	0.220034	0.227092	0.284489	0.228452	0.210120	0.301261	0.224907	0.265990	0.258140	0.207048	0.226068	0.204645	0.228256	0.221479	0.245280	0.251102	0.266757	0.234270	0.269779	0.203551	0.328628	0.203429	0.314544	0.289318	0.233613	0.325742	0.385603	0.287680	0.279286	0.215631	0.232947	0.220199	
25.000000	5.000000	2.000000	0.0020	0.313895	0.274916	0.385990	0.481037	0.401581	0.231162	0.258448	0.224549	0.222281	0.225141	0.205812	0.285224	0.241544	0.228607	0.241092	0.215657	0.247206	0.249556	0.203897	0.206261	0.208535	0.246378	0.330290	0.214322	0.245063	0.226070	0.212056	0.201994	0.214621	0.218420	0.233923	0.224823	0.219318	0.203884	0.247302	0.206339	0.216088	0.221878	0.329776	0.307030	0.199837	0.206213	0.224271	0.204602	0.515703	0.258848	0.224408	0.258630	0.212882	0.197772	
25.000000	5.000000	2.000000	0.0030	0.217634	0.210610	0.201349	0.207131	0.307038	0.234213	0.207635	0.269976	0.301741	0.244829	0.221872	0.264476	0.269849	0.233229	0.224540	0.281817	0.249219	0.320536	0.229421	0.222712	0.211239	0.205530	0.222048	0.406444	0.374601	0.235303	0.273697	0.250896	0.239193	0.226178	0.211248	0.247777	0.261275	0.243470	0.240350	0.196885	0.222331	0.203363	0.213148	0.202713	0.194672	0.325714	0.220418	0.214827	0.233571	0.226409	0.196962	0.224994	0.202344	0.204391	
25.000000	5.000000	2.000000	0.0040	0.218905	0.207474	0.233156	0.200635	0.201392	0.207641	0.201031	0.210479	0.287129	0.194134	0.211218	0.215568	0.221255	0.232880	0.198985	0.206315	0.224573	0.262620	0.255958	0.207614	0.223159	0.272405	0.209290	0.215446	0.214155	0.205706	0.288514	0.247911	0.258491	0.203205	0.207403	0.201424	0.236480	0.241144	0.275103	0.204190	0.225023	0.257056	0.245706	0.242941	0.231142	0.244594	0.220102	0.602818	0.366016	0.285455	0.231711	0.296726	0.234118	0.282670	
25.000000	5.000000	2.000000	0.0050	0.222660	0.221605	0.216727	0.233376	0.211961	0.217168	0.252937	0.226146	0.250470	0.257751	0.291857	0.242056	0.238906	0.236956	0.241413	0.221800	0.214787	0.211053	0.228083	0.244241	0.202887	0.212505	0.212772	0.210290	0.203988	0.223894	0.319513	0.227810	0.234528	0.233728	0.327166	0.242718	0.205524	0.240162	0.250986	0.261468	0.229200	0.253725	0.307018	0.198106	0.301863	0.361555	0.546798	0.257713	0.365532	0.205643	0.226925	0.208061	0.258915	0.232508	
25.000000	5.000000	10.000000	0.0000	0.405484	0.391073	0.391444	0.473795	0.387816	0.481955	0.497035	0.459364	0.444404	0.404790	0.414335	0.479003	0.545431	0.498666	0.436514	0.439405	0.593832	0.423021	0.463701	0.419408	0.505379	0.387692	0.381507	0.467349	0.542716	0.524195	0.409109	0.441142	0.419723	0.443138	0.397371	0.371355	0.433390	0.662289	0.436330	0.499233	0.408905	0.461271	0.399568	0.454711	0.434439	0.460842	0.460114	0.539374	0.481341	0.439259	0.450082	0.523193	0.441970	0.457504	
25.000000	5.000000	10.000000	0.0010	0.407923	0.396999	0.593336	0.473181	0.511630	0.373190	0.422796	0.442785	0.403831	0.459588	0.474074	0.497169	0.388520	0.414688	0.455892	0.441318	0.449145	0.391819	0.384896	0.381437	0.382358	0.382126	0.392255	0.380500	0.434465	0.406881	0.435393	0.438261	0.406358	0.415038	0.468811	0.396482	0.423897	0.484232	1.160978	0.410152	0.553568	0.456596	0.421049	0.956533	0.441340	0.521448	0.524017	0.417284	0.403768	0.404793	0.399798	0.426310	0.547601	0.471408	
25.000000	5.000000	10.000000	0.0020	0.415651	0.488982	0.604627	0.483825	0.428190	0.423077	0.665680	0.471956	0.495233	0.395884	0.415242	0.380182	0.441053	0.393961	0.425784	0.379224	0.403220	0.369267	0.382251	0.378618	0.375897	0.413248	0.392845	0.391866	0.443600	0.369465	0.383152	0.410057	0.380787	0.369132	0.409080	0.393965	0.462273	0.415916	0.375945	0.463923	0.407203	0.413102	0.414269	0.380038	0.409069	0.371845	0.428320	0.687078	0.458131	0.503329	0.457152	0.477292	0.461637	0.502998	
25.000000	5.000000	10.000000	0.0030	0.439089	0.496041	0.385580	0.389450	0.435957	0.465131	0.409721	0.439924	0.520682	0.525605	0.385223	0.488213	0.444960	0.532062	0.586401	0.585131	0.461550	0.539485	0.498403	0.422886	0.387253	0.379724	0.378127	0.396570	0.400398	0.405304	0.437743	0.451644	0.404780	0.516516	0.427536	0.411975	0.364180	0.468192	0.510846	0.457503	0.494280	0.559272	0.421019	0.559471	0.405088	0.387212	0.525818	0.376923	0.397496	0.406762	0.523086	0.430202	0.418891	0.525874	
25.000000	5.000000	10.000000	0.0040	0.455232	0.416452	0.448972	0.427642	0.412592	0.498525	0.401832	0.387932	0.429555	0.435246	0.420798	0.402890	0.379189	0.413599	0.399291	0.391540	0.443492	0.429280	0.476388	0.411906	0.425978	0.473274	0.420078	0.513657	0.426918	0.420890	0.610682	0.439929	0.491806	0.374306	0.396441	0.834130	0.433053	0.408391	0.418354	0.414221	0.448292	0.379727	0.391170	0.403819	0.403570	0.386709	0.380394	0.392658	0.406579	0.498918	0.421722	0.479880	0.502616	0.431177	
25.000000	5.000000	10.000000	0.0050	0.441543	0.414103	0.422150	0.428916	0.482761	0.402504	0.384298	0.414737	0.415949	0.409338	0.392186	0.401355	0.422297	0.415941	0.410462	0.454564	0.554723	0.494442	0.429016	0.396463	0.403293	0.396013	0.436136	0.410323	0.406326	0.435126	0.451027	0.405939	0.452296	0.413152	0.452709	0.441839	0.642884	0.512787	0.490957	0.505478	0.393800	0.441826	0.434314	0.520488	0.500409	0.394505	0.444754	0.525992	0.446172	0.434639	0.547612	0.447247	0.428109	0.667018	
25.000000	5.000000	25.000000	0.0000	0.851690	0.893560	0.761417	0.759270	0.779363	0.812846	0.754236	0.768154	0.756819	0.776958	0.796536	0.760751	0.767254	0.775123	0.759254	0.804571	0.755635	0.785722	0.812235	0.775197	0.777099	1.072418	0.891888	0.757494	0.746284	0.831592	0.800661	0.863110	0.774641	0.779594	0.768154	0.770857	0.817770	0.774790	0.753300	0.770365	0.766433	0.762517	0.759646	0.746789	0.769829	0.742352	0.759864	0.744798	0.740395	0.749031	0.748092	0.790118	0.772266	0.884127	
25.000000	5.000000	25.000000	0.0010	0.866930	0.791214	0.719833	0.720405	0.698584	0.733181	0.702914	0.742714	0.787684	0.963444	0.690937	0.710040	0.749668	0.754492	0.832189	0.837122	0.745808	0.870483	0.794460	0.863090	0.897000	0.719643	0.731646	0.880533	0.746659	0.755578	0.746298	0.746816	0.734981	0.716460	0.736914	0.934468	1.084493	1.030232	0.913702	1.374596	0.823672	0.762350	0.733817	0.795705	0.822105	0.785762	0.947073	1.085090	0.762504	0.747540	0.763302	0.907431	0.744619	0.939618	
25.000000	5.000000	25.000000	0.0020	0.777393	1.213385	0.849909	0.814034	0.780671	0.732779	0.799598	0.824946	0.793895	1.136188	0.897020	0.751428	0.758893	0.895421	1.108105	0.930258	0.764876	0.861236	0.707945	0.730448	0.705468	0.921220	0.786586	0.758392	0.823788	0.723332	0.721410	0.837053	1.137477	0.811325	0.835426	0.774444	0.780912	0.740087	0.708239	0.953363	0.808783	0.771016	0.760302	0.767760	0.855578	0.762417	0.789046	0.776477	0.761456	0.747645	0.734113	0.849709	0.739625	0.973523	
