25.000000	3.000000	10.000000	0.0400	0.222894	0.232475	0.227864	0.354130	0.231884	0.253683	0.233065	0.235345	0.218384	0.246565	0.335932	0.258748	0.223691	0.224836	0.240691	0.223433	0.209372	0.222335	0.246333	0.231933	0.223690	0.229297	0.303055	0.219556	0.327929	0.244437	0.205626	0.228883	0.330225	0.232592	0.203479	0.213695	0.241704	0.206324	0.220223	0.245201	0.244433	0.218168	0.217611	0.365580	0.228935	0.225388	0.211379	0.266948	0.230318	0.320785	0.245037	0.214348	0.324593	0.225490	
25.000000	3.000000	10.000000	0.0500	0.355528	0.502948	0.395392	0.444380	0.341791	0.335223	0.364789	0.289259	0.312845	0.405171	0.310416	0.405373	0.345233	0.334242	0.435510	0.431851	0.458766	0.498652	0.459859	0.519529	0.464992	0.392357	0.548449	0.491153	0.483097	0.331036	0.554261	0.374653	0.435702	0.352790	0.495358	0.332273	0.462816	0.369895	0.476522	0.436898	0.395407	0.324537	0.451181	0.411813	0.366485	0.462738	0.438780	0.368668	0.480074	0.504236	0.308952	0.422326	0.395698	0.416559	
25.000000	3.000000	25.000000	0.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25.000000	3.000000	25.000000	0.0100	0.049136	0.050264	0.050808	0.050134	0.046630	0.047719	0.051326	0.046957	0.048674	0.050612	0.048301	0.049908	0.048879	0.049005	0.050327	0.050197	0.049097	0.101839	0.048466	0.048642	0.049327	0.048106	0.050444	0.048680	0.048200	0.050020	0.102945	0.046937	0.049862	0.049785	0.102073	0.050184	0.049055	0.047514	0.048365	0.046187	0.048922	0.049213	0.052336	0.048524	0.048526	0.048200	0.050032	0.046562	0.048244	0.048413	0.048536	0.046711	0.048998	0.102945	
25.000000	3.000000	25.000000	0.0200	0.149253	0.096576	0.098673	0.101865	0.097887	0.099053	0.095373	0.096708	0.096221	0.094878	0.153217	0.103077	0.106969	0.101936	0.099340	0.101263	0.100588	0.099528	0.152753	0.102043	0.098734	0.101754	0.101399	0.100076	0.094231	0.098278	0.108246	0.101059	0.094090	0.100159	0.104593	0.095306	0.098715	0.102935	0.100173	0.097507	0.097068	0.099966	0.102051	0.104763	0.098173	0.101560	0.097924	0.096680	0.146337	0.097163	0.102083	0.098485	0.101445	0.146563	
25.000000	3.000000	25.000000	0.0300	0.155603	0.161153	0.205512	0.199515	0.164165	0.154841	0.156305	0.222289	0.200713	0.215591	0.154595	0.165868	0.154251	0.179101	0.154640	0.202244	0.159498	0.158901	0.160406	0.154138	0.212887	0.160956	0.156776	0.165457	0.206058	0.162380	0.150629	0.158526	0.209310	0.157372	0.161689	0.157701	0.208803	0.201069	0.160466	0.160490	0.170761	0.159613	0.208661	0.206967	0.204684	0.197999	0.182163	0.210277	0.208428	0.156765	0.206666	0.152131	0.157361	0.156134	
25.000000	3.000000	25.000000	0.0400	0.274782	0.282958	0.299514	0.225652	0.259323	0.311497	0.237244	0.238039	0.309149	0.264172	0.259540	0.242094	0.266822	0.285750	0.257295	0.258335	0.223062	0.283847	0.285387	0.234654	0.263437	0.233078	0.267294	0.263469	0.271551	0.227465	0.253112	0.244398	0.225809	0.321355	0.252427	0.292594	0.234677	0.269078	0.266332	0.298894	0.210291	0.278044	0.207039	0.275179	0.278481	0.272081	0.220875	0.272975	0.295822	0.229569	0.285323	0.249545	0.289771	0.239736	
25.000000	3.000000	25.000000	0.0500	0.453223	0.353726	0.459508	0.377052	0.420186	0.436334	0.444864	0.354907	0.433988	0.479762	0.406386	0.398540	0.416720	0.370880	0.414749	0.449551	0.405099	0.434568	0.438758	0.436939	0.358905	0.455979	0.414787	0.379586	0.361393	0.413850	0.415598	0.407219	0.431524	0.425416	0.457448	0.449141	0.396517	0.386119	0.432163	0.365413	0.464445	0.424017	0.417618	0.479101	0.401582	0.423459	0.379394	0.411572	0.441924	0.432186	0.475950	0.414058	0.476771	0.466384	
25.000000	4.000000	2.000000	0.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25.000000	4.000000	2.000000	0.0110	0.054395	0.056888	0.050819	0.046787	0.050439	0.049081	0.044894	0.056340	0.052999	0.054536	0.057489	0.052448	0.053782	0.066899	0.058134	0.057179	0.062064	0.061653	0.054524	0.065651	0.059053	0.043554	0.059543	0.054933	0.047472	0.058296	0.053059	0.045546	0.049810	0.056186	0.064303	0.062605	0.057768	0.050595	0.057371	0.055828	0.057800	0.062371	0.060484	0.050874	0.055423	0.058203	0.069229	0.060301	0.055861	0.062480	0.067931	0.063070	0.054097	0.067456	
25.000000	4.000000	2.000000	0.0120	0.071088	0.055095	0.061945	0.049554	0.068927	0.063007	0.065043	0.058439	0.060977	0.064010	0.057771	0.049315	0.056159	0.066048	0.059228	0.071657	0.066078	0.067997	0.051744	0.059618	0.067472	0.063132	0.065651	0.071916	0.057802	0.075348	0.056789	0.079447	0.055257	0.050655	0.067126	0.055639	0.058401	0.068148	0.064358	0.062213	0.053768	0.068349	0.071760	0.052803	0.070685	0.054565	0.068166	0.052663	0.059747	0.059082	0.063934	0.058507	0.069607	0.067367	
25.000000	4.000000	2.000000	0.0130	0.057157	0.062332	0.074275	0.067932	0.074971	0.050433	0.071111	0.064902	0.056479	0.068332	0.059900	0.075225	0.064179	0.066146	0.064005	0.061001	0.057569	0.063625	0.080656	0.068363	0.066890	0.071667	0.056656	0.067245	0.063844	0.072009	0.051089	0.065881	0.068188	0.065070	0.068718	0.072625	0.062203	0.062854	0.062031	0.066094	0.071814	0.064610	0.067606	0.065346	0.069865	0.056907	0.067196	0.068985	0.067092	0.071117	0.073385	0.073157	0.069693	0.070674	
25.000000	4.000000	2.000000	0.0140	0.077290	0.098461	0.081014	0.066460	0.069862	0.068849	0.078997	0.061742	0.072582	0.073232	0.064822	0.086464	0.062299	0.068212	0.066480	0.063122	0.075686	0.060684	0.053179	0.068141	0.075497	0.070074	0.085735	0.074162	0.074315	0.060453	0.077840	0.081304	0.086778	0.065471	0.064702	0.058685	0.072677	0.083639	0.083943	0.071582	0.074019	0.074795	0.079201	0.077453	0.056317	0.079176	0.069092	0.080269	0.083117	0.074517	0.091249	0.062546	0.071865	0.068040	
25.000000	4.000000	2.000000	0.0140	0.064900	0.086070	0.070239	0.076326	0.062708	0.075480	0.069384	0.073081	0.061194	0.058868	0.084316	0.069265	0.080985	0.085522	0.075978	0.067230	0.076611	0.068340	0.073325	0.077750	0.082579	0.078564	0.071940	0.066505	0.095627	0.072942	0.083758	0.064602	0.077764	0.073030	0.076516	0.083146	0.081863	0.099369	0.070189	0.058747	0.078893	0.068614	0.080548	0.077968	0.069593	0.082662	0.069558	0.075402	0.085613	0.081353	0.070017	0.070080	0.069212	0.082270	
25.000000	4.000000	10.000000	0.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25.000000	4.000000	10.000000	0.0110	0.058413	0.050682	0.055391	0.055359	0.061070	0.052299	0.056639	0.054117	0.054160	0.051155	0.185212	0.052664	0.054786	0.057685	0.054551	0.050712	0.060177	0.055985	0.053357	0.188667	0.188058	0.056393	0.057006	0.059790	0.055576	0.056589	0.063543	0.055690	0.053205	0.171663	0.053791	0.054504	0.051676	0.052734	0.055816	0.055760	0.055687	0.052209	0.055873	0.056593	0.054838	0.055831	0.057779	0.056253	0.051221	0.056418	0.054998	0.055527	0.055097	0.056036	
25.000000	4.000000	10.000000	0.0120	0.056662	0.062498	0.056862	0.063062	0.059865	0.060761	0.063771	0.066764	0.055043	0.058700	0.058040	0.060502	0.062594	0.063926	0.058954	0.061215	0.060369	0.056525	0.062660	0.059765	0.062753	0.059886	0.059570	0.064496	0.063663	0.061084	0.060068	0.058035	0.062209	0.058648	0.066366	0.062855	0.062686	0.061700	0.059202	0.065519	0.057122	0.067271	0.060552	0.065037	0.193857	0.059605	0.068835	0.061475	0.055758	0.063135	0.063036	0.059747	0.057801	0.060096	
25.000000	4.000000	10.000000	0.0130	0.066957	0.073804	0.067861	0.068532	0.071846	0.065977	0.064143	0.065773	0.061867	0.068436	0.062954	0.069745	0.066826	0.071427	0.072111	0.067977	0.068782	0.064046	0.066576	0.068232	0.062091	0.067739	0.070489	0.066164	0.068193	0.067238	0.065368	0.059832	0.066067	0.064982	0.069994	0.064828	0.066895	0.077211	0.066102	0.066900	0.065325	0.069001	0.065850	0.065542	0.066842	0.071169	0.070735	0.062756	0.063819	0.071912	0.067853	0.062837	0.066251	0.066053	
25.000000	4.000000	10.000000	0.0140	0.067700	0.072292	0.074879	0.078389	0.074315	0.073291	0.073260	0.065669	0.072741	0.076588	0.072845	0.071289	0.076298	0.069075	0.069068	0.071801	0.075774	0.074575	0.075565	0.074267	0.070204	0.067649	0.071096	0.075383	0.072966	0.072826	0.074128	0.075187	0.070184	0.070778	0.072095	0.075874	0.070618	0.076052	0.069233	0.074440	0.067907	0.069804	0.068263	0.069248	0.065877	0.072443	0.070296	0.064172	0.072120	0.070518	0.067157	0.075650	0.069565	0.079597	
25.000000	4.000000	10.000000	0.0140	0.064226	0.072136	0.069500	0.069468	0.075258	0.066317	0.069510	0.068882	0.069448	0.070289	0.076601	0.078495	0.069476	0.198394	0.069252	0.077151	0.075395	0.068937	0.185418	0.070582	0.071498	0.076009	0.067180	0.071115	0.076160	0.065737	0.081036	0.074675	0.071678	0.074701	0.072339	0.073764	0.068216	0.077098	0.074208	0.073876	0.069549	0.068703	0.075933	0.073394	0.065276	0.073360	0.066624	0.072783	0.067282	0.067603	0.074978	0.071840	0.073539	0.077620	
25.000000	4.000000	25.000000	0.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25.000000	4.000000	25.000000	0.0110	0.107894	0.053659	0.056376	0.051793	0.057942	0.054652	0.053082	0.054256	0.056922	0.104775	0.052158	0.054968	0.054725	0.107037	0.052116	0.052082	0.055001	0.057394	0.056500	0.056364	0.055489	0.054848	0.054533	0.057084	0.055117	0.057271	0.056559	0.058144	0.053506	0.057972	0.055969	0.057252	0.057152	0.057860	0.054535	0.074414	0.052708	0.053999	0.056960	0.052692	0.054949	0.054654	0.055154	0.053872	0.055208	0.053773	0.055359	0.109047	0.056832	0.057577	
25.000000	4.000000	25.000000	0.0120	0.061279	0.059615	0.059486	0.058383	0.061899	0.100126	0.060194	0.061652	0.059460	0.063901	0.113521	0.061271	0.059512	0.058955	0.059700	0.113497	0.062933	0.062612	0.114308	0.059370	0.057439	0.060843	0.059964	0.057409	0.060913	0.062507	0.061292	0.061464	0.062041	0.062989	0.059202	0.060678	0.059349	0.057687	0.057759	0.061584	0.060779	0.061185	0.059350	0.062746	0.060898	0.113374	0.060991	0.112725	0.056547	0.062404	0.061058	0.110394	0.061346	0.060473	
25.000000	4.000000	25.000000	0.0130	0.065814	0.065528	0.119285	0.066194	0.119553	0.068361	0.071849	0.064976	0.067053	0.116164	0.066796	0.065779	0.071151	0.067784	0.066525	0.066440	0.067763	0.069028	0.065166	0.068279	0.067843	0.063265	0.113950	0.065112	0.112209	0.066006	0.068295	0.065993	0.064461	0.067847	0.069655	0.066164	0.118084	0.069803	0.068351	0.071772	0.065015	0.117309	0.065263	0.066328	0.068318	0.066402	0.064657	0.119084	0.068708	0.065864	0.066674	0.068176	0.066223	0.121384	
25.000000	4.000000	25.000000	0.0140	0.073421	0.085021	0.121415	0.073525	0.072371	0.073125	0.074213	0.073911	0.076027	0.070202	0.124468	0.070904	0.076886	0.074723	0.069243	0.075543	0.071484	0.074610	0.069843	0.120630	0.075012	0.073142	0.072616	0.073546	0.074791	0.072758	0.067504	0.069005	0.120849	0.074349	0.071415	0.071843	0.072416	0.071699	0.072840	0.074684	0.071156	0.074412	0.077784	0.071694	0.071571	0.074123	0.072183	0.073763	0.072826	0.071797	0.071680	0.074184	0.072474	0.071507	
25.000000	4.000000	25.000000	0.0140	0.070396	0.074481	0.074250	0.076309	0.070311	0.071820	0.072426	0.073142	0.115715	0.074525	0.072741	0.072588	0.076833	0.073787	0.071363	0.069886	0.075798	0.072971	0.070345	0.076322	0.072089	0.077801	0.070960	0.075000	0.070495	0.127365	0.125526	0.074441	0.074773	0.073728	0.073317	0.074051	0.068853	0.074816	0.079946	0.073981	0.073338	0.072141	0.070121	0.121523	0.073318	0.072514	0.071882	0.074517	0.072292	0.073114	0.075044	0.073374	0.071553	0.073848	
25.000000	5.000000	2.000000	0.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25.000000	5.000000	2.000000	0.0010	0.004969	0.005092	0.004994	0.005511	0.004724	0.003931	0.004284	0.005382	0.005415	0.004702	0.004524	0.005281	0.005665	0.005520	0.005543	0.004832	0.004849	0.005539	0.004878	0.004181	0.005586	0.004848	0.005129	0.005126	0.005088	0.004926	0.004727	0.003731	0.004890	0.004790	0.005076	0.004681	0.004446	0.004512	0.004995	0.004474	0.004655	0.004074	0.004380	0.005378	0.004257	0.005303	0.005308	0.005116	0.004284	0.004916	0.005951	0.004388	0.005186	0.005522	
25.000000	5.000000	2.000000	0.0020	0.009457	0.009206	0.009982	0.009305	0.010370	0.009666	0.009407	0.010140	0.011022	0.008153	0.008998	0.010378	0.009408	0.007948	0.010934	0.009975	0.008452	0.009065	0.010075	0.008167	0.009756	0.008529	0.010887	0.009279	0.010179	0.008804	0.009473	0.008355	0.010334	0.008822	0.009929	0.009502	0.007534	0.009802	0.008867	0.010999	0.010076	0.008126	0.008653	0.011383	0.008897	0.009535	0.009205	0.010291	0.008032	0.010810	0.009610	0.009504	0.010569	0.007336	
25.000000	5.000000	2.000000	0.0030	0.014491	0.016231	0.014311	0.013932	0.014407	0.015519	0.015368	0.015990	0.011749	0.016315	0.016237	0.014278	0.014537	0.015254	0.014030	0.014429	0.012958	0.013597	0.015167	0.013135	0.013431	0.011687	0.015751	0.014468	0.014083	0.013030	0.016414	0.015348	0.015240	0.015871	0.014028	0.015250	0.015472	0.012512	0.015227	0.016143	0.016271	0.014759	0.013588	0.014349	0.014580	0.015209	0.013252	0.013203	0.014981	0.014463	0.011299	0.016635	0.013472	0.015493	
25.000000	5.000000	2.000000	0.0040	0.020108	0.020740	0.022435	0.018828	0.022171	0.020260	0.019066	0.020674	0.020863	0.021413	0.017333	0.019471	0.021603	0.019720	0.018030	0.019819	0.020973	0.018539	0.021741	0.023600	0.020400	0.019949	0.019027	0.019349	0.022546	0.020065	0.018675	0.019318	0.018568	0.018441	0.016033	0.017345	0.020551	0.020153	0.020630	0.017338	0.017500	0.023052	0.018350	0.021633	0.018844	0.018281	0.017611	0.018062	0.019834	0.020522	0.020178	0.021985	0.020489	0.022093	
25.000000	5.000000	2.000000	0.0050	0.026074	0.025507	0.022655	0.021909	0.025006	0.026565	0.026373	0.026566	0.026528	0.027509	0.028793	0.026089	0.026436	0.024999	0.022856	0.025557	0.028143	0.030224	0.025822	0.031107	0.032838	0.021917	0.027946	0.024616	0.025564	0.025831	0.025432	0.024179	0.026024	0.027136	0.023396	0.027062	0.024630	0.029411	0.026980	0.021791	0.029356	0.026768	0.027222	0.025228	0.032817	0.023344	0.021415	0.020915	0.021954	0.028069	0.027098	0.026074	0.024132	0.031066	
25.000000	5.000000	10.000000	0.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25.000000	5.000000	10.000000	0.0010	0.004534	0.005047	0.004876	0.004815	0.005350	0.004963	0.005065	0.005130	0.005216	0.005270	0.005000	0.004710	0.004341	0.004924	0.004742	0.004851	0.004849	0.004948	0.004731	0.004961	0.004958	0.004682	0.004772	0.005067	0.004905	0.004303	0.004489	0.004904	0.005174	0.004635	0.004989	0.004819	0.004816	0.004918	0.004860	0.004474	0.004686	0.004499	0.004875	0.004777	0.004771	0.004697	0.004899	0.004862	0.005174	0.005184	0.004870	0.004659	0.004658	0.004614	
25.000000	5.000000	10.000000	0.0020	0.009753	0.009794	0.009513	0.009872	0.010066	0.009330	0.009748	0.010078	0.010582	0.009894	0.011132	0.009579	0.008896	0.009864	0.009246	0.009913	0.010161	0.009798	0.009569	0.009309	0.009958	0.009615	0.009940	0.009332	0.009826	0.009315	0.009634	0.009984	0.009400	0.009692	0.009434	0.008893	0.009882	0.009222	0.009452	0.010322	0.009236	0.009526	0.009512	0.010170	0.010471	0.010012	0.009628	0.009748	0.009684	0.009916	0.009822	0.009978	0.010541	0.010246	
25.000000	5.000000	10.000000	0.0030	0.014677	0.014932	0.014565	0.013996	0.015436	0.015438	0.014044	0.014409	0.014788	0.014393	0.015388	0.015141	0.014457	0.015675	0.014059	0.015031	0.014756	0.015170	0.014276	0.013819	0.014652	0.014347	0.014978	0.015660	0.015527	0.014069	0.014482	0.016130	0.013527	0.014160	0.014733	0.014393	0.014725	0.013536	0.013876	0.014682	0.015162	0.014100	0.014700	0.013233	0.014053	0.014722	0.014239	0.015197	0.015147	0.014191	0.013923	0.014842	0.013806	0.013765	
25.000000	5.000000	10.000000	0.0040	0.018881	0.018353	0.018686	0.021552	0.019915	0.020872	0.019046	0.020455	0.019951	0.018197	0.019075	0.018448	0.018726	0.019430	0.019953	0.019465	0.018114	0.020124	0.020285	0.020703	0.020891	0.018591	0.020491	0.019928	0.020860	0.018414	0.020310	0.020700	0.020708	0.019063	0.021038	0.019723	0.019406	0.018888	0.018475	0.021777	0.019848	0.019527	0.018650	0.020838	0.019686	0.018335	0.019206	0.019631	0.018861	0.019332	0.021394	0.018774	0.020121	0.019967	
25.000000	5.000000	10.000000	0.0050	0.025174	0.024734	0.028919	0.027305	0.025765	0.027606	0.027871	0.163879	0.026380	0.025615	0.024103	0.027920	0.164603	0.025013	0.025904	0.025111	0.025099	0.027082	0.026016	0.026233	0.027621	0.026686	0.024785	0.026800	0.025626	0.025755	0.028147	0.024596	0.026704	0.024427	0.027220	0.026710	0.024947	0.026386	0.025800	0.025270	0.026160	0.026528	0.026052	0.023791	0.026909	0.025365	0.027198	0.025609	0.024738	0.024254	0.024309	0.027116	0.025031	0.025522	
25.000000	5.000000	25.000000	0.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25.000000	5.000000	25.000000	0.0010	0.004986	0.004785	0.004921	0.005002	0.004754	0.004902	0.004998	0.004899	0.004939	0.004929	0.004966	0.004960	0.004815	0.004797	0.004913	0.005010	0.004896	0.004849	0.004677	0.005090	0.004822	0.004913	0.004835	0.004816	0.004913	0.004622	0.004917	0.004830	0.004767	0.004856	0.004882	0.004842	0.004681	0.004873	0.004892	0.004820	0.004869	0.004641	0.004710	0.004836	0.004764	0.004928	0.004709	0.004675	0.004674	0.004757	0.004793	0.004783	0.004745	0.004811	
25.000000	5.000000	25.000000	0.0020	0.009746	0.009340	0.010010	0.009668	0.009760	0.009263	0.009831	0.009531	0.009985	0.009456	0.009739	0.009433	0.010314	0.009466	0.010125	0.009751	0.009694	0.010062	0.009754	0.009222	0.009548	0.009786	0.010206	0.009698	0.010137	0.009374	0.009496	0.010039	0.009303	0.009254	0.010265	0.009917	0.009474	0.009915	0.009353	0.009404	0.009861	0.010288	0.009559	0.009517	0.010278	0.009685	0.009828	0.009776	0.009693	0.009565	0.009577	0.009502	0.009890	0.009814	
