25.000000	3.000000	10.000000	0.0400	0.122998	0.030813	0.032650	0.033215	0.027620	0.038724	0.028371	0.031129	0.026428	0.034905	0.027203	0.029621	0.026417	0.028661	0.031533	0.033932	0.026801	0.030724	0.026058	0.029892	0.032275	0.030017	0.028178	0.028090	0.030417	0.029457	0.028556	0.027832	0.025867	0.028800	0.028455	0.027414	0.029079	0.029278	0.026612	0.035967	0.026958	0.028314	0.033272	0.035875	0.031534	0.029529	0.026218	0.034899	0.025630	0.034612	0.029788	0.026683	0.026665	0.027539	
25.000000	3.000000	10.000000	0.0500	0.031449	0.031433	0.029785	0.029261	0.033076	0.031478	0.026547	0.028734	0.028184	0.028008	0.028305	0.027661	0.030540	0.033663	0.028065	0.031411	0.030152	0.027260	0.030196	0.029321	0.038146	0.028910	0.027857	0.027654	0.030232	0.029759	0.029728	0.028620	0.030708	0.034238	0.028941	0.028091	0.028489	0.029750	0.015446	0.028732	0.030670	0.031931	0.028908	0.026070	0.033901	0.028462	0.032858	0.028077	0.028265	0.037615	0.036336	0.027687	0.033764	0.028649	
25.000000	3.000000	25.000000	0.0000	0.045620	0.035060	0.034222	0.044400	0.032416	0.040978	0.036150	0.043350	0.030466	0.049784	0.043724	0.045808	0.033991	0.032121	0.033901	0.041147	0.050849	0.037417	0.036835	0.032965	0.036041	0.033672	0.033828	0.034122	0.036433	0.035504	0.037935	0.034042	0.034280	0.035989	0.043918	0.046895	0.036355	0.044360	0.033008	0.041293	0.033094	0.032562	0.040957	0.034238	0.031214	0.038624	0.041617	0.040016	0.039438	0.041329	0.030844	0.035193	0.041678	0.033072	
25.000000	3.000000	25.000000	0.0100	0.042706	0.044196	0.035713	0.049995	0.039268	0.048671	0.042308	0.039557	0.052286	0.050419	0.038481	0.038262	0.043020	0.052631	0.036173	0.041650	0.044792	0.054899	0.041496	0.038943	0.036762	0.039942	0.058947	0.035389	0.036709	0.037391	0.052389	0.073248	0.044538	0.038383	0.044258	0.043308	0.045946	0.043359	0.036489	0.036552	0.034551	0.040359	0.034350	0.034039	0.039395	0.037791	0.040954	0.045431	0.044008	0.042238	0.048727	0.040276	0.034259	0.071572	
25.000000	3.000000	25.000000	0.0200	0.046176	0.041789	0.049718	0.041442	0.022494	0.020642	0.058084	0.054114	0.057567	0.052142	0.064151	0.047343	0.048775	0.048286	0.060177	0.055967	0.055060	0.054682	0.056703	0.049446	0.055014	0.051038	0.048230	0.049517	0.048819	0.052769	0.050171	0.050141	0.063795	0.076688	0.057240	0.059900	0.054679	0.055935	0.067864	0.052571	0.050431	0.054069	0.075136	0.054355	0.057799	0.056596	0.047214	0.056208	0.051977	0.097114	0.045068	0.053375	0.063917	0.096057	
25.000000	3.000000	25.000000	0.0300	0.135436	0.136814	0.104983	0.066312	0.070120	0.062553	0.062232	0.171875	0.124799	0.074239	0.066140	0.073061	0.118513	0.083804	0.096568	0.081927	0.081818	0.073716	0.077680	0.060627	0.059586	0.057772	0.055972	0.052905	0.056394	0.054540	0.054537	0.050662	0.065247	0.052140	0.054911	0.059149	0.070744	0.067712	0.064978	0.065596	0.059495	0.059707	0.060415	0.062579	0.057996	0.064457	0.092533	0.060165	0.053744	0.053078	0.063289	0.056754	0.054906	0.056273	
25.000000	3.000000	25.000000	0.0400	0.079898	0.059940	0.058398	0.060244	0.072349	0.061702	0.066866	0.068670	0.062664	0.071771	0.065278	0.065874	0.074140	0.063705	0.061043	0.067042	0.064303	0.071726	0.060032	0.057680	0.074077	0.060659	0.065579	0.059737	0.062409	0.064016	0.066393	0.062970	0.062110	0.067022	0.068790	0.062882	0.063149	0.475090	0.057866	0.062737	0.066985	0.073350	0.066253	0.057150	0.061629	0.063263	0.062638	0.056351	0.071035	0.065967	0.069854	0.072952	0.068246	0.052669	
25.000000	3.000000	25.000000	0.0500	0.091606	0.064085	0.063702	0.069774	0.073562	0.070227	0.074524	0.077876	0.089573	0.077811	0.070472	0.070923	0.066157	0.074682	0.078165	0.071575	0.066009	0.060355	0.067397	0.060863	0.068045	0.062019	0.058755	0.062918	0.070766	0.064885	0.076371	0.059920	0.070129	0.064425	0.067178	0.067124	0.060311	0.067966	0.067023	0.060749	0.066553	0.071412	0.065160	0.063792	0.068657	0.065006	0.074444	0.069530	0.065951	0.063764	0.077841	0.080890	0.065116	0.058953	
25.000000	4.000000	2.000000	0.0000	0.036724	0.024927	0.032415	0.029304	0.025490	0.028430	0.027629	0.021714	0.020131	0.020722	0.026256	0.024003	0.021899	0.019430	0.019972	0.020302	0.019700	0.018148	0.015638	0.022821	0.018889	0.020307	0.020543	0.023715	0.022824	0.025209	0.030933	0.026493	0.019525	0.020580	0.026219	0.021169	0.020017	0.022266	0.018298	0.025211	0.020056	0.028225	0.022198	0.025638	0.021934	0.017061	0.026875	0.029943	0.037597	0.024936	0.020634	0.022832	0.020885	0.025583	
25.000000	4.000000	2.000000	0.0110	0.028851	0.035516	0.034013	0.044071	0.045284	0.050781	0.044509	0.045138	0.039332	0.058231	0.038902	0.041370	0.047633	0.049106	0.055647	0.044899	0.043620	0.052219	0.045873	0.049720	0.039966	0.036916	0.056848	0.048028	0.045071	0.046693	0.036580	0.047586	0.054046	0.047410	0.043786	0.032320	0.046021	0.538361	0.045891	0.044991	0.039334	0.044918	0.041529	0.045473	0.040333	0.045558	0.044179	0.057426	0.046730	0.049164	0.047860	0.052215	0.050633	0.051169	
25.000000	4.000000	2.000000	0.0120	0.063221	0.036429	0.049998	0.046097	0.048627	0.039317	0.052149	0.051209	0.047676	0.043716	0.066123	0.045708	0.059760	0.044595	0.049287	0.063921	0.048191	0.049626	0.048087	0.050199	0.054670	0.058675	0.038631	0.060159	0.042994	0.059073	0.048353	0.068391	0.048387	0.048908	0.039940	0.040345	0.049421	0.049737	0.070182	0.060908	0.054184	0.062722	0.063276	0.051496	0.111593	0.067370	0.073245	0.046892	0.067326	0.049661	0.063511	0.051199	0.072130	0.048250	
25.000000	4.000000	2.000000	0.0130	0.048387	0.051417	0.050628	0.050583	0.083905	0.060361	0.061234	0.043985	0.065860	0.056835	0.073723	0.055662	0.055677	0.051158	0.054298	0.059327	0.071232	0.070714	0.066100	0.058549	0.075947	0.071141	0.060242	0.053562	0.058949	0.053494	0.050230	0.045805	0.045612	0.061936	0.067973	0.062153	0.044130	0.067365	0.055843	0.057094	0.052258	0.062362	0.054064	0.052359	0.038235	0.046235	0.050153	0.056825	0.056597	0.060134	0.053168	0.052561	0.045836	0.046470	
25.000000	4.000000	2.000000	0.0140	0.048741	0.034445	0.040287	0.036652	0.034412	0.047804	0.042756	0.047704	0.045111	0.041695	0.045848	0.055761	0.051231	0.056264	0.054105	0.051646	0.051591	0.047778	0.043253	0.048226	0.037454	0.047487	0.046008	0.040999	0.048421	0.051912	0.056244	0.048973	0.046311	0.050402	0.045802	0.049051	0.053294	0.047126	0.042282	0.045834	0.049800	0.042862	0.053600	0.052901	0.053842	0.048945	0.037460	0.043722	0.040623	0.046382	0.051078	0.511284	0.038205	0.047335	
25.000000	4.000000	2.000000	0.0140	0.049019	0.043600	0.052007	0.047680	0.051358	0.043464	0.055160	0.056249	0.052630	0.039587	0.046676	0.048747	0.052614	0.051548	0.046188	0.045830	0.046068	0.051358	0.056742	0.051747	0.051113	0.041036	0.048074	0.054201	0.037116	0.050296	0.052583	0.047483	0.049035	0.041416	0.048179	0.050202	0.043869	0.044813	0.053741	0.052784	0.039386	0.043610	0.057077	0.049194	0.043637	0.043990	0.057505	0.048894	0.047301	0.055166	0.043704	0.045717	0.052350	0.048532	
25.000000	4.000000	10.000000	0.0000	0.077531	0.075956	0.080791	0.072126	0.072635	0.070788	0.074189	0.078713	0.074863	0.084481	0.097893	0.096207	0.085689	0.073509	0.074479	0.077262	0.076365	0.076031	0.074884	0.073640	0.073439	0.071488	0.071037	0.073760	0.073467	0.074530	0.071342	0.071542	0.090202	0.093213	0.088023	0.093975	0.081111	0.072176	0.078264	0.109771	0.081701	0.071044	0.148511	0.090590	0.083699	0.144919	0.074053	0.073574	0.096234	0.075620	0.079952	0.079238	0.077665	0.071361	
25.000000	4.000000	10.000000	0.0110	0.102488	0.108640	0.136288	0.105567	0.101280	0.100442	0.102963	0.100312	0.105376	0.082767	0.107801	0.106711	0.107498	0.107316	0.100044	0.098150	0.096317	0.091870	0.100137	0.101736	0.092724	0.097946	0.101656	0.098706	0.098937	0.125874	0.100494	0.097623	0.104567	0.089931	0.096918	0.111612	0.123304	0.145444	0.093892	0.111780	0.110077	0.116170	0.118269	0.126667	0.119446	0.125986	0.102978	0.122911	0.117438	0.114970	0.106180	0.099730	0.115975	0.102097	
25.000000	4.000000	10.000000	0.0120	0.109683	0.116945	0.112301	0.109957	0.108512	0.109843	0.118888	0.104050	0.103905	0.117645	0.109951	0.108202	0.107530	0.117936	0.107989	0.102460	0.102206	0.107101	0.114000	0.111074	0.117024	0.107038	0.118596	0.099868	0.115250	0.110203	0.110566	0.107966	0.109230	0.103364	0.109364	0.110980	0.102716	0.109863	0.101365	0.108181	0.111378	0.103815	0.122329	0.105330	0.125289	0.110489	0.103683	0.109329	0.117028	0.109665	0.120413	0.113303	0.104189	0.108077	
25.000000	4.000000	10.000000	0.0130	0.103440	0.132436	0.111824	0.112758	0.115852	0.108670	0.101475	0.106175	0.114718	0.113874	0.117792	0.118419	0.109613	0.125439	0.112353	0.105131	0.110928	0.108352	0.103680	0.109052	0.112347	0.106119	0.104601	0.102890	0.104054	0.110484	0.126459	0.101141	0.100192	0.110399	0.104505	0.105550	0.111285	0.102135	0.114558	0.104670	0.105137	0.102543	0.095383	0.105730	0.110544	0.107144	0.121029	0.106074	0.109799	0.100792	0.105621	0.109358	0.124217	0.132163	
25.000000	4.000000	10.000000	0.0140	0.141106	0.152303	0.123731	0.168874	0.122123	0.154096	0.127562	0.131850	0.110607	0.115078	0.124394	0.130049	0.161346	0.127410	0.127091	0.118628	0.126925	0.102605	0.126927	0.125868	0.114208	0.127603	0.123013	0.106559	0.124575	0.112311	0.120678	0.113098	0.126678	0.123323	0.127060	0.117987	0.106357	0.135563	0.114691	0.122332	0.115224	0.118731	0.117962	0.120448	0.119921	0.114058	0.167730	0.127230	0.125533	0.130225	0.118139	0.120010	0.110324	0.125238	
25.000000	4.000000	10.000000	0.0140	0.094814	0.131367	0.108114	0.131254	0.146139	0.116413	0.157258	0.127735	0.130649	0.111484	0.145148	0.182513	0.130614	0.108269	0.142299	0.110760	0.128988	0.118100	0.111280	0.108077	0.167248	0.128663	0.125435	0.156754	0.170671	0.159537	0.169379	0.155694	0.189136	0.227208	0.133672	0.122548	0.126843	0.114336	0.122183	0.174362	0.121016	0.133357	0.130808	0.123879	0.112369	0.112692	0.126487	0.133617	0.110795	0.127116	0.109424	0.114075	0.127176	0.115068	
25.000000	4.000000	25.000000	0.0000	0.222841	0.255452	0.215163	0.210984	0.215217	0.202796	0.203727	0.205892	0.215485	0.216977	0.219711	0.211710	0.242815	0.207266	0.221091	0.207181	0.204412	0.198098	0.207149	0.206507	0.202979	0.215054	0.207222	0.203439	0.212189	0.236800	0.264866	0.239017	0.224280	0.206155	0.239465	0.202652	0.222030	0.229450	0.215820	0.208189	0.213604	0.215498	0.232771	0.204873	0.199750	0.203482	0.205924	0.199902	0.191391	0.208703	0.199608	0.201302	0.216276	0.205991	
25.000000	4.000000	25.000000	0.0110	0.203873	0.233609	0.236011	0.239291	0.205410	0.199657	0.228615	0.224666	0.224090	0.246454	0.230823	0.198950	0.239028	0.239099	0.215907	0.554823	0.208578	0.199848	0.223597	0.252537	0.190772	0.223700	0.227488	0.219256	0.212826	0.218133	0.220410	0.193813	0.185155	0.251681	0.191982	0.211988	0.204661	0.227879	0.221475	0.218279	0.216039	0.190143	0.221285	0.219444	0.232431	0.207868	0.212199	0.200561	0.240075	0.266436	0.218917	0.251414	0.197348	0.192265	
25.000000	4.000000	25.000000	0.0120	0.245876	0.261205	0.276302	0.252629	0.202525	0.206731	0.223199	0.240003	0.225152	0.224390	0.204215	0.205735	0.247922	0.219919	0.220016	0.220355	0.213823	0.221040	0.210826	0.214665	0.254981	0.246629	0.230702	0.255776	0.208653	0.224607	0.270827	0.192511	0.193555	0.208903	0.316661	0.206369	0.299303	0.224823	0.256984	0.238551	0.230857	0.226898	0.260475	0.205357	0.211219	0.238051	0.236935	0.224667	0.210298	0.265335	0.366411	0.232977	0.269241	0.230382	
25.000000	4.000000	25.000000	0.0130	0.239253	0.368774	0.353981	0.305080	0.230538	0.208413	0.234362	0.224929	0.237390	0.248183	0.220669	0.323906	0.252458	0.228041	0.243794	0.214206	0.217551	0.227224	0.243000	0.200192	0.213167	0.215348	0.271053	0.254493	0.220515	0.213526	0.227605	0.254075	0.241966	0.232115	0.227879	0.217998	0.226131	0.270039	0.259817	0.219934	0.218455	0.228844	0.231623	0.229862	0.360305	0.220261	0.254969	0.221561	0.254751	0.216401	0.228896	0.217592	0.223805	0.227023	
25.000000	4.000000	25.000000	0.0140	0.245130	0.293789	0.278872	0.249922	0.241816	0.208002	0.209353	0.244731	0.277225	0.275605	0.247939	0.253227	0.220141	0.231657	0.227795	0.343876	0.305258	0.285968	0.235955	0.213807	0.216339	0.241150	0.236288	0.285720	0.264368	0.293046	0.215350	0.216315	0.208740	0.217512	0.225433	0.227466	0.224892	0.210111	0.227750	0.221116	0.214813	0.216808	0.267715	0.235712	0.224954	0.244492	0.249242	0.320628	0.216559	0.261621	0.248131	0.265798	0.244443	0.252488	
25.000000	4.000000	25.000000	0.0140	0.246103	0.313451	0.314613	0.274739	0.252445	0.287245	0.253625	0.248158	0.260104	0.329451	0.310824	0.289390	0.285440	0.233991	0.287730	0.239023	0.278764	0.306506	0.293842	0.247862	0.261115	0.345206	0.277676	0.270304	0.248273	0.243074	0.231808	0.336297	0.292443	0.282274	0.298614	0.266347	0.275167	0.281850	0.304279	0.278218	0.259815	0.283920	0.256750	0.223783	0.224752	0.228171	0.244738	0.224296	0.257855	0.216064	0.221499	0.226479	0.235727	0.236395	
25.000000	5.000000	2.000000	0.0000	0.393964	0.245600	0.287194	0.279578	0.273839	0.305620	0.285992	0.275107	0.282132	0.308567	0.392603	0.314387	0.277940	0.397898	0.266442	0.277459	0.265760	0.292288	0.295432	0.282105	0.277629	0.236415	0.258043	0.298945	0.257386	0.321067	0.271945	0.254526	0.252448	0.266206	0.287767	0.280323	0.273709	0.237849	0.300125	0.316940	0.249073	0.266322	0.262344	0.266731	0.273068	0.262643	0.263370	0.303269	0.250554	0.256481	0.256406	0.261115	0.251025	0.273675	
25.000000	5.000000	2.000000	0.0010	0.376257	0.291468	0.336898	0.289141	0.288854	0.319047	0.442668	0.389305	0.472853	0.301604	0.287356	0.331564	0.377934	0.318765	0.325941	0.310470	0.334426	0.309572	0.301037	0.284549	0.323943	0.356083	0.325134	0.725091	0.315226	0.730937	0.567682	0.424039	0.366814	0.350991	0.338262	0.523854	0.401213	0.404411	0.375994	0.367839	0.464889	0.320791	0.401227	0.343364	0.522904	0.446097	0.274710	0.784944	0.595865	0.376159	0.471079	0.316024	0.298437	0.279324	
25.000000	5.000000	2.000000	0.0020	0.497283	0.346960	0.334084	0.611854	0.468407	0.380373	0.457580	0.391950	0.355517	0.300643	0.337398	0.310100	0.405344	0.396336	0.370359	0.416431	0.462183	0.315965	0.346447	0.317809	0.316919	0.368794	0.472611	0.334356	0.332117	0.374666	0.385511	0.326012	0.449770	0.295724	0.441374	0.341746	0.403991	0.312768	0.390750	0.288139	0.350056	0.376727	0.973144	0.486425	0.391744	0.459344	0.405962	0.453144	0.714980	0.428025	0.403569	0.395542	0.384769	0.283827	
25.000000	5.000000	2.000000	0.0030	0.404248	0.304629	0.399574	0.372771	0.404825	0.582177	0.436546	0.408756	0.445782	0.595067	0.380438	0.423913	0.380860	0.571378	0.500754	0.388283	0.354965	0.541294	0.498209	0.394831	0.371716	0.385846	0.342151	0.497461	0.699227	0.483852	0.346613	0.315139	0.309500	0.387966	0.311254	0.426924	0.400941	0.408127	0.495540	0.453745	0.389371	0.398639	0.548036	0.471358	0.352223	1.255086	0.646074	0.378903	0.466595	0.394324	0.519733	0.430455	0.503332	0.412610	
25.000000	5.000000	2.000000	0.0040	0.392391	0.448046	0.485638	0.410873	0.441909	0.386995	0.380038	0.402115	0.442819	0.368216	0.288671	0.463172	0.405564	0.448657	0.432242	0.392236	0.402841	0.505063	0.460518	0.461787	0.385832	0.412573	0.503832	0.465409	0.474504	0.345046	0.464582	0.516977	0.578579	0.386984	0.443747	0.319664	0.422659	0.439404	0.491852	0.409799	0.337352	0.550041	0.386733	0.359518	0.410650	0.589562	0.500884	1.686630	0.811262	0.460069	0.462982	1.174014	0.538861	0.433282	
25.000000	5.000000	2.000000	0.0050	0.525464	0.512761	0.477446	0.437154	0.457860	0.344366	0.553543	0.434013	0.421082	0.477309	0.439806	0.488961	0.467672	0.349912	0.555986	0.513736	0.470839	0.461365	0.350978	0.455316	0.451387	0.469453	1.150714	0.372004	0.408069	0.498497	0.397674	0.539509	0.446076	0.496645	0.518006	0.484169	0.454345	0.539680	0.577479	0.459984	0.503647	0.419828	0.610862	0.450876	0.720693	1.298120	0.599510	0.565550	0.473306	0.396293	0.491389	0.488067	0.457111	0.498201	
25.000000	5.000000	10.000000	0.0000	1.115619	1.096857	1.150870	1.123964	1.155703	1.163169	1.145534	1.267032	1.246627	1.186461	1.142971	1.166733	1.450645	1.297865	1.160567	1.361935	1.228229	1.213455	1.397156	1.179395	1.184269	1.231518	1.085568	1.121183	1.328712	1.572210	1.132980	1.154176	1.094682	1.138899	1.162736	1.286972	1.173243	1.216151	1.251402	1.258778	1.262132	1.267636	1.386687	1.214020	1.165076	1.177657	1.192733	1.359056	1.495175	1.224800	1.228512	1.193795	1.162891	1.206907	
25.000000	5.000000	10.000000	0.0010	1.282239	1.417151	1.351759	1.433529	1.454114	1.320417	1.417928	1.416987	1.354739	1.402910	1.332368	1.450289	1.467293	1.441313	1.594169	1.350814	1.463155	1.298983	1.341937	1.279935	1.208513	1.305041	1.279874	1.191790	1.366107	1.324700	1.265283	1.344075	1.505122	1.347781	1.446870	1.425845	1.560704	1.786885	2.426654	1.496398	1.483090	1.411148	1.267744	2.165239	1.503119	1.537950	1.470934	1.721959	1.351802	1.768381	1.247654	1.471537	1.273769	1.533999	
25.000000	5.000000	10.000000	0.0020	1.463390	1.524396	2.214202	1.510790	1.505908	1.417287	1.854510	1.611736	1.460890	1.450033	1.361637	1.474017	1.356119	1.533389	1.530273	1.404429	1.356542	1.369112	1.439379	1.326341	1.412000	1.357704	1.527122	1.374472	1.521568	1.318140	1.333752	1.316229	1.358255	1.355408	1.443736	1.506783	1.658471	1.524333	1.382900	1.374903	2.275959	1.572329	1.528745	1.573514	1.967191	1.302567	1.327405	1.503852	1.429446	1.533056	1.612984	1.947544	1.361192	2.239968	
25.000000	5.000000	10.000000	0.0030	1.545005	1.490869	1.344634	1.418244	1.786093	1.631090	1.561343	2.245266	1.897038	1.655545	1.675379	1.548756	1.367878	1.902822	1.824810	1.904810	1.767910	1.787026	1.552934	1.441722	1.374854	1.491529	1.424526	1.434412	1.632649	1.562797	1.558311	1.723325	1.679575	1.542184	1.653865	1.580982	1.470279	1.882062	1.712367	1.903317	1.738752	1.924881	1.651539	2.746000	1.556149	1.591422	1.806784	1.496271	1.418012	1.521516	1.823244	1.664279	1.696543	2.182206	
25.000000	5.000000	10.000000	0.0040	1.895162	1.562549	1.969430	2.164259	1.805936	1.706887	1.933818	1.798924	1.654329	1.645136	2.041245	1.928305	1.803297	1.629101	1.609262	1.693184	1.821626	1.760078	1.844076	1.573970	1.724393	1.882021	1.807348	1.817689	1.784431	1.768863	1.700053	1.717206	1.875021	1.587311	1.755498	1.534374	1.837151	1.901570	1.830579	2.063961	1.730982	1.818308	1.676742	1.774068	1.613032	1.796157	1.639136	1.659557	1.774756	1.505107	1.998705	1.657569	2.363811	1.865809	
25.000000	5.000000	10.000000	0.0050	2.059791	1.892216	1.677707	1.819533	1.852982	1.828406	1.857908	1.996392	1.686532	1.644863	1.670675	1.671680	1.606292	1.769477	2.057991	2.112689	2.577085	1.992034	1.774417	1.706583	1.774832	1.678040	1.911282	1.634069	1.745876	1.956577	2.108290	2.057525	1.790482	1.865953	2.204539	2.262905	2.283803	2.251713	2.017132	2.426177	1.783405	1.840098	1.819758	2.375642	1.814455	2.119553	2.425630	2.716555	2.302431	1.967095	2.297483	1.963997	1.820958	2.744731	
25.000000	5.000000	25.000000	0.0000	3.623939	2.979536	2.940658	3.184968	2.914638	2.968598	3.127278	3.740866	3.505988	3.065759	2.960957	2.870527	2.753907	2.919426	3.294377	3.139019	2.741038	3.587401	3.133584	3.114753	3.260281	3.201041	4.348538	3.562330	2.945088	3.151279	3.058473	3.523974	3.405843	2.893202	3.672172	3.192213	2.918200	3.022653	3.054715	2.779185	2.958773	3.018321	3.553288	2.951024	2.774704	2.965924	3.379335	3.096708	3.494116	2.863944	2.895428	2.968340	2.819452	3.134032	
25.000000	5.000000	25.000000	0.0010	3.191721	3.175057	3.320757	2.944941	3.148940	2.919734	2.979875	2.874508	3.110897	3.324344	3.077680	2.973316	2.951610	3.123348	3.195119	3.232408	3.081782	3.362049	3.764206	3.952826	3.290302	2.873995	3.033371	3.340953	3.360001	3.298316	3.345794	3.546409	3.235389	2.942459	3.012292	3.202225	3.501217	3.518474	3.199142	3.213880	4.227292	3.382840	3.089151	3.676291	3.406707	3.380564	3.223526	3.995987	3.171207	3.581106	3.220550	3.394179	3.223261	3.624376	
25.000000	5.000000	25.000000	0.0020	3.498596	3.605594	4.077118	3.558538	3.268670	3.257002	3.176924	3.291679	3.476895	3.471528	3.917308	3.384607	3.604776	3.944109	5.455413	4.040891	3.438770	3.714359	3.272379	3.330926	3.243629	3.121671	3.428353	3.624870	3.284937	3.344931	3.355522	3.422279	3.996241	4.859178	3.874423	3.613165	3.305264	3.608201	3.408557	3.559895	3.306251	3.865435	3.200160	3.410777	3.668542	3.645426	3.735728	3.235212	3.272118	3.647965	3.457856	3.613923	3.399011	4.235192	
